0.6289178133010864,0.6589792370796204,-7.11907603090367e-07,0.5574221611022949,0.6190455555915833,-0.024497199803590775,0.5066977143287659,0.5158246755599976,-0.030381904914975166,0.4916542172431946,0.41441839933395386,-0.03850693255662918,0.4948852062225342,0.34039080142974854,-0.039294902235269547,0.5436500310897827,0.43046194314956665,0.016727857291698456,0.5333721041679382,0.36193400621414185,-0.018018700182437897,0.5391181111335754,0.44528716802597046,-0.03127783164381981,0.5500385761260986,0.47302016615867615,-0.033872999250888824,0.5875376462936401,0.4295481741428375,0.01619897410273552,0.5742078423500061,0.3678162395954132,-0.019466102123260498,0.5717599987983704,0.4664726257324219,-0.020041942596435547,0.5830971598625183,0.4765637218952179,-0.008954310789704323,0.6311430931091309,0.43704235553741455,0.006170711945742369,0.6191631555557251,0.37244588136672974,-0.031384505331516266,0.6091469526290894,0.46635499596595764,-0.013359044678509235,0.6195275783538818,0.4861586093902588,0.010919797234237194,0.6772893667221069,0.44752490520477295,-0.0068373908288776875,0.6606460213661194,0.39536601305007935,-0.023599881678819656,0.6470767855644226,0.45793843269348145,-0.007730830926448107,0.6554692983627319,0.48087385296821594,0.010705347172915936,A
0.6339911818504333,0.6451337337493896,-7.395128136522544e-07,0.5614652633666992,0.6122255921363831,-0.023639800027012825,0.5087895393371582,0.507078230381012,-0.0280995424836874,0.4951898455619812,0.4034120440483093,-0.034546904265880585,0.4994693696498871,0.3307321071624756,-0.03391769900918007,0.5458045601844788,0.41999050974845886,0.015124457888305187,0.5353603959083557,0.3518315553665161,-0.018058838322758675,0.5416392087936401,0.4348234534263611,-0.030209116637706757,0.5530049204826355,0.46097514033317566,-0.03252873569726944,0.5898349285125732,0.4187348186969757,0.014581501483917236,0.576179027557373,0.35756418108940125,-0.02015758864581585,0.5743250846862793,0.4565153419971466,-0.02011297643184662,0.586389422416687,0.4663812816143036,-0.008911891840398312,0.6333168148994446,0.42603594064712524,0.004957063589245081,0.6215264201164246,0.361456036567688,-0.03226638212800026,0.6116859912872314,0.4565291106700897,-0.014204340055584908,0.6224870085716248,0.4768201410770416,0.009829831309616566,0.6794019937515259,0.43558213114738464,-0.007499255705624819,0.6623139381408691,0.3843551278114319,-0.024519065394997597,0.6491326689720154,0.4486309885978699,-0.008849596604704857,0.657800018787384,0.47263458371162415,0.009243957698345184,A
0.6367170214653015,0.6399122476577759,-7.183781463027117e-07,0.5629071593284607,0.5997565388679504,-0.02265796810388565,0.5127401351928711,0.49746236205101013,-0.027325371280312538,0.4982564449310303,0.3967115581035614,-0.03463214263319969,0.49948519468307495,0.32282817363739014,-0.034811072051525116,0.549268364906311,0.41163480281829834,0.019263964146375656,0.537944495677948,0.34260767698287964,-0.01472861971706152,0.5443871021270752,0.42486026883125305,-0.028258075937628746,0.5561211109161377,0.4524630010128021,-0.0312732495367527,0.5927636623382568,0.4103051722049713,0.0177345909178257,0.5794456601142883,0.34849387407302856,-0.017255082726478577,0.5777431726455688,0.44677501916885376,-0.018538760021328926,0.5896860957145691,0.45716339349746704,-0.008227022364735603,0.6362640261650085,0.4176845848560333,0.006910655181854963,0.6243859529495239,0.3519638776779175,-0.030577829107642174,0.6148805618286133,0.44675907492637634,-0.01271308958530426,0.6255475282669067,0.4676043391227722,0.011442143470048904,0.6823472380638123,0.42899850010871887,-0.006775411311537027,0.6662357449531555,0.375594824552536,-0.023965410888195038,0.6525121927261353,0.43960312008857727,-0.007900758646428585,0.6603413820266724,0.46423736214637756,0.010771832428872585,A
0.6354060173034668,0.6298626661300659,-7.335104328376474e-07,0.5609028935432434,0.5925745964050293,-0.023098506033420563,0.5107223391532898,0.49065345525741577,-0.02770404703915119,0.4984759986400604,0.38796406984329224,-0.0346759557723999,0.5004096627235413,0.3149309754371643,-0.034518901258707047,0.5499312877655029,0.4049828052520752,0.017767515033483505,0.540006160736084,0.33439043164253235,-0.016780825331807137,0.5455595850944519,0.41755950450897217,-0.030556492507457733,0.5564565062522888,0.44638824462890625,-0.03356557711958885,0.5939582586288452,0.40410441160202026,0.016683442518115044,0.5808753967285156,0.34067630767822266,-0.018980592489242554,0.5781710743904114,0.4395105242729187,-0.020672354847192764,0.5893343091011047,0.4500250518321991,-0.010554117150604725,0.6374074220657349,0.4111425578594208,0.006368482485413551,0.6260854601860046,0.34371817111968994,-0.031343672424554825,0.6156491637229919,0.4384722113609314,-0.013641318306326866,0.6256061792373657,0.45886221528053284,0.010365648195147514,0.6830910444259644,0.4207518398761749,-0.006810109596699476,0.6670272350311279,0.3681650161743164,-0.02374211885035038,0.6532149314880371,0.43229323625564575,-0.007714050356298685,0.6612653732299805,0.45571842789649963,0.010786307975649834,A
0.6322435140609741,0.6296813488006592,-7.332909603974258e-07,0.5602327585220337,0.5895155668258667,-0.02314639836549759,0.5099086165428162,0.486136257648468,-0.02864210307598114,0.4968585968017578,0.38404691219329834,-0.036723725497722626,0.4999677240848541,0.3094366192817688,-0.03771788254380226,0.5507674813270569,0.40100404620170593,0.01690700091421604,0.5383396148681641,0.3311087489128113,-0.01853422448039055,0.5440574288368225,0.4138180613517761,-0.032394785434007645,0.556080162525177,0.44372549653053284,-0.035040900111198425,0.5935863852500916,0.40110349655151367,0.015494486317038536,0.5786588788032532,0.3371463119983673,-0.02051953598856926,0.5769621133804321,0.43640851974487305,-0.021200068295001984,0.5897844433784485,0.4484860301017761,-0.009975578635931015,0.6364613175392151,0.40851229429244995,0.004708521068096161,0.6233165860176086,0.3405788540840149,-0.033795066177845,0.6141994595527649,0.4363498091697693,-0.015048854053020477,0.6258295178413391,0.45858123898506165,0.010258073918521404,0.6819114685058594,0.41940659284591675,-0.008913205936551094,0.6640198826789856,0.36321866512298584,-0.02661418356001377,0.6510260701179504,0.42745816707611084,-0.009898516349494457,0.6600056290626526,0.45271268486976624,0.009594348259270191,A
0.6307218074798584,0.6293178200721741,-7.516485425185238e-07,0.5588472485542297,0.5914749503135681,-0.02190893143415451,0.5078898668289185,0.4874711334705353,-0.026734037324786186,0.4953235387802124,0.38447195291519165,-0.034427084028720856,0.5002042055130005,0.3097122311592102,-0.03526812791824341,0.5483211874961853,0.4006584882736206,0.01824946701526642,0.5363591313362122,0.33076757192611694,-0.01716744340956211,0.5424284934997559,0.41181710362434387,-0.03159300982952118,0.5537096858024597,0.4452226459980011,-0.03442907705903053,0.5909550786018372,0.4008803367614746,0.016418933868408203,0.5763705372810364,0.3373943567276001,-0.019215933978557587,0.5760088562965393,0.43586015701293945,-0.020381804555654526,0.5878763794898987,0.4522398114204407,-0.009575825184583664,0.634047269821167,0.4086683392524719,0.005339717958122492,0.6213628053665161,0.3409273624420166,-0.03331887722015381,0.6132584810256958,0.4375464618206024,-0.01508704386651516,0.6232370734214783,0.4645279049873352,0.009976092725992203,0.6801036596298218,0.42037665843963623,-0.008390532806515694,0.6617226600646973,0.36362317204475403,-0.026689156889915466,0.6495628356933594,0.4285503923892975,-0.010307868011295795,0.6575127840042114,0.45655232667922974,0.009035302326083183,A
0.6274675726890564,0.6279555559158325,-7.513252171520435e-07,0.5563191771507263,0.5882033109664917,-0.02196369133889675,0.5058500170707703,0.48412448167800903,-0.02655535377562046,0.49450749158859253,0.38118407130241394,-0.0338163822889328,0.5000677704811096,0.30808964371681213,-0.033977754414081573,0.5487278699874878,0.3990074396133423,0.017232047393918037,0.5362876653671265,0.3301667273044586,-0.017915666103363037,0.541374146938324,0.41225728392601013,-0.031688157469034195,0.5532203912734985,0.44117265939712524,-0.034461941570043564,0.591732382774353,0.39968323707580566,0.015574926510453224,0.576503336429596,0.336411714553833,-0.02065371721982956,0.57417231798172,0.435812771320343,-0.021259382367134094,0.5870434641838074,0.4478793144226074,-0.009983246214687824,0.6346419453620911,0.4075658917427063,0.004723920486867428,0.6212500929832458,0.3408457040786743,-0.0338360071182251,0.6114747524261475,0.4367264211177826,-0.015019063837826252,0.6230884790420532,0.45883458852767944,0.010262783616781235,0.6802380681037903,0.4186457693576813,-0.008866055868566036,0.662266731262207,0.3636130690574646,-0.02669917605817318,0.6487837433815002,0.42793378233909607,-0.01020071841776371,0.6580271124839783,0.4528295695781708,0.0090667475014925,A
0.6258382797241211,0.6278200149536133,-7.563024269074958e-07,0.5544536113739014,0.5896161794662476,-0.02177317813038826,0.5056889057159424,0.48402148485183716,-0.026013674214482307,0.49535053968429565,0.38055431842803955,-0.032894525676965714,0.4995432496070862,0.30706244707107544,-0.032951727509498596,0.5477936863899231,0.39925912022590637,0.01717889867722988,0.536188006401062,0.32954007387161255,-0.01720540225505829,0.540414571762085,0.4116973876953125,-0.03070850484073162,0.5518656373023987,0.4423260986804962,-0.03339941427111626,0.5905077457427979,0.3998536169528961,0.015497134067118168,0.5760791897773743,0.33560311794281006,-0.019520867615938187,0.572902500629425,0.43408647179603577,-0.020171374082565308,0.5856748819351196,0.4479832351207733,-0.009300081990659237,0.6334611177444458,0.4084346890449524,0.004734895657747984,0.621078372001648,0.339274138212204,-0.033048782497644424,0.6105279326438904,0.43535202741622925,-0.014484094455838203,0.6216661930084229,0.4599079489707947,0.010316398926079273,0.6793471574783325,0.42028677463531494,-0.00873439572751522,0.6615539193153381,0.3653829097747803,-0.02636713907122612,0.64766526222229,0.42961642146110535,-0.010165413841605186,0.6563083529472351,0.4553477466106415,0.008671926334500313,A
0.6290550231933594,0.6280931234359741,-7.365062515418686e-07,0.556175172328949,0.5916563272476196,-0.023803191259503365,0.5050865411758423,0.4873586893081665,-0.029730580747127533,0.49362221360206604,0.3823090195655823,-0.03786085173487663,0.49767595529556274,0.3066709041595459,-0.03871931508183479,0.5443398952484131,0.3992457389831543,0.015054368413984776,0.5334864854812622,0.3277943432331085,-0.02015710435807705,0.5388630032539368,0.4110355079174042,-0.03352297842502594,0.5504635572433472,0.44161003828048706,-0.03591740503907204,0.5878455638885498,0.3987053334712982,0.014034263789653778,0.573970377445221,0.334945946931839,-0.02124323509633541,0.5722383856773376,0.4341837167739868,-0.02111128531396389,0.5851309299468994,0.4460783004760742,-0.009579424746334553,0.631345808506012,0.40657442808151245,0.0036659708712249994,0.6194049119949341,0.3390390872955322,-0.034187592566013336,0.6099674701690674,0.4349645972251892,-0.015258081257343292,0.6212336421012878,0.4576185643672943,0.009756449609994888,0.6777957677841187,0.4176013469696045,-0.009595101699233055,0.6597188711166382,0.3632129728794098,-0.02694724127650261,0.6467280983924866,0.4276690185070038,-0.010518205352127552,0.6556664705276489,0.452938050031662,0.008485849015414715,A
0.6277111172676086,0.625643253326416,-7.457099400198786e-07,0.5556040406227112,0.5855589509010315,-0.021632235497236252,0.5053296089172363,0.48085594177246094,-0.026251232251524925,0.4934310019016266,0.37817370891571045,-0.0336492657661438,0.4976048171520233,0.30404555797576904,-0.03384913131594658,0.5450139045715332,0.39443883299827576,0.018190639093518257,0.5327731370925903,0.3257101774215698,-0.016895104199647903,0.5383211374282837,0.4085388779640198,-0.030614705756306648,0.5507639646530151,0.4377484917640686,-0.033211760222911835,0.588106095790863,0.39510783553123474,0.01632400043308735,0.572892963886261,0.3319336175918579,-0.01964007504284382,0.5707749128341675,0.4322265386581421,-0.02011946402490139,0.5842064023017883,0.4440130889415741,-0.008642499335110188,0.6313670873641968,0.40315115451812744,0.005239314865320921,0.6178027987480164,0.3367716670036316,-0.0332753024995327,0.6078987717628479,0.433658629655838,-0.014490882866084576,0.6200293302536011,0.45611873269081116,0.010953064076602459,0.6776207089424133,0.4139328896999359,-0.008532840758562088,0.658890426158905,0.35894516110420227,-0.02601245418190956,0.6449786424636841,0.4237556457519531,-0.009240020997822285,0.6545024514198303,0.44906777143478394,0.01031732652336359,A
0.6298314332962036,0.6176943778991699,-7.638429337930575e-07,0.5554651021957397,0.5838258266448975,-0.02144816890358925,0.5053125023841858,0.4787713885307312,-0.025148846209049225,0.4950537383556366,0.374603807926178,-0.03122800402343273,0.49828094244003296,0.3018304109573364,-0.030544167384505272,0.5440613031387329,0.39253294467926025,0.015624296851456165,0.5341061353683472,0.3224651515483856,-0.018740292638540268,0.5399022698402405,0.40569671988487244,-0.03224305063486099,0.5508955121040344,0.43616726994514465,-0.0349896065890789,0.5879932045936584,0.39250001311302185,0.014052796177566051,0.574672281742096,0.32958418130874634,-0.02086319588124752,0.5724291801452637,0.4294434189796448,-0.021977422758936882,0.5846508741378784,0.44226962327957153,-0.011706317774951458,0.6318598389625549,0.400553435087204,0.0037117316387593746,0.6204971075057983,0.3330570161342621,-0.03405160456895828,0.6107296347618103,0.4298935532569885,-0.01627044938504696,0.6215870976448059,0.4537423551082611,0.007729549892246723,0.6781488656997681,0.41071727871894836,-0.009188743308186531,0.6614984273910522,0.3593510687351227,-0.026810631155967712,0.6483133435249329,0.4246845245361328,-0.010933606885373592,0.6569117307662964,0.4499986171722412,0.007515463978052139,A
0.6314481496810913,0.618294894695282,-7.408375495288055e-07,0.5588718056678772,0.5787060260772705,-0.02242356911301613,0.5084023475646973,0.47585541009902954,-0.027175670489668846,0.495830237865448,0.37352630496025085,-0.034346092492341995,0.5004849433898926,0.29993486404418945,-0.034339435398578644,0.5475946068763733,0.3906320333480835,0.0170240867882967,0.5370190143585205,0.32172051072120667,-0.01766284927725792,0.5428705811500549,0.40427348017692566,-0.031391218304634094,0.5537763237953186,0.43259796500205994,-0.03431634604930878,0.5913762450218201,0.3909384608268738,0.01577460765838623,0.5777971148490906,0.32925647497177124,-0.019569391384720802,0.5752474069595337,0.42796164751052856,-0.020731501281261444,0.5868968963623047,0.43827974796295166,-0.010375111363828182,0.6349487900733948,0.39901354908943176,0.005424103233963251,0.6231019496917725,0.3332909941673279,-0.03225034475326538,0.6129440069198608,0.42763763666152954,-0.014506077393889427,0.6239174604415894,0.44853177666664124,0.009557105600833893,0.6812976002693176,0.4097943902015686,-0.007658725138753653,0.6645291447639465,0.3573421239852905,-0.024932118132710457,0.651123046875,0.4204956889152527,-0.009094820357859135,0.6600878834724426,0.44442349672317505,0.00943545252084732,A
0.6362677812576294,0.6120204925537109,-7.393331316052354e-07,0.5623070597648621,0.5747530460357666,-0.023371286690235138,0.5103497505187988,0.4718945324420929,-0.027964113280177116,0.4972957968711853,0.3689587116241455,-0.03455665707588196,0.5032636523246765,0.2956911325454712,-0.03380034118890762,0.5489381551742554,0.3859400451183319,0.01637675054371357,0.5394987463951111,0.31660252809524536,-0.018538745120167732,0.5456663370132446,0.3999987244606018,-0.03268992528319359,0.5566578507423401,0.4278446435928345,-0.03606424853205681,0.592766523361206,0.38602495193481445,0.015643002465367317,0.5799563527107239,0.3237330913543701,-0.020517390221357346,0.5779626369476318,0.42318904399871826,-0.02227449044585228,0.5896353125572205,0.4340439438819885,-0.012211283668875694,0.6361457109451294,0.3939351439476013,0.005759020801633596,0.6255065202713013,0.3276217579841614,-0.03246510773897171,0.6154581308364868,0.4228487014770508,-0.014915828593075275,0.62591952085495,0.44378557801246643,0.009136026725172997,0.6820098161697388,0.40416672825813293,-0.00691939378157258,0.6658550500869751,0.35346299409866333,-0.023954326286911964,0.6519486904144287,0.4181056022644043,-0.007959779351949692,0.6599407196044922,0.4418788254261017,0.010567797347903252,A
